Date,High,Low,Open,Close,Volume,Adj Close
2019-01-25,82.9000015258789,79.69999694824219,80.12999725341797,82.19000244140625,6462100.0,81.30242156982422
2019-01-28,81.62000274658203,80.2300033569336,81.12999725341797,81.02999877929688,3662000.0,80.15494537353516
2019-01-29,81.51000213623047,80.01000213623047,80.7699966430664,81.13999938964844,3949600.0,80.26376342773438
2019-01-30,83.61000061035156,81.23999786376953,81.72000122070312,83.27999877929688,4688900.0,82.38064575195312
2019-01-31,88.36000061035156,84.30000305175781,87.98999786376953,87.81999969482422,8796700.0,86.87162017822266
2019-02-01,88.20999908447266,84.5999984741211,88.0,85.26000213623047,5136100.0,84.33927154541016
2019-02-04,85.55000305175781,83.80999755859375,85.0,84.79000091552734,4448500.0,83.87434387207031
2019-02-05,86.11000061035156,84.4000015258789,84.7300033569336,85.95999908447266,3918400.0,85.03170776367188
2019-02-06,86.61000061035156,85.11000061035156,85.75,85.91999816894531,2783900.0,84.99214172363281
2019-02-07,86.62000274658203,83.55999755859375,85.73999786376953,83.91000366210938,3114700.0,83.00385284423828
2019-02-08,84.41999816894531,82.12999725341797,83.52999877929688,84.13999938964844,4126500.0,83.23136138916016
2019-02-11,84.62999725341797,83.26000213623047,84.02999877929688,83.33999633789062,3446600.0,82.43999481201172
2019-02-12,83.44000244140625,82.13999938964844,83.37000274658203,82.33000183105469,3083300.0,82.33000183105469
2019-02-13,83.7300033569336,82.5,82.51000213623047,83.45999908447266,2725000.0,83.45999908447266
2019-02-14,83.95999908447266,82.44999694824219,83.25,83.61000061035156,2810600.0,83.61000061035156
2019-02-15,85.12999725341797,84.05999755859375,84.38999938964844,84.4000015258789,3929800.0,84.4000015258789
2019-02-19,84.9800033569336,83.80999755859375,84.0999984741211,84.79000091552734,2031200.0,84.79000091552734
2019-02-20,86.18000030517578,84.5999984741211,84.75,85.43000030517578,3951500.0,85.43000030517578
2019-02-21,86.36000061035156,84.36000061035156,85.44999694824219,84.4800033569336,3207800.0,84.4800033569336
2019-02-22,86.08000183105469,84.55000305175781,85.13999938964844,85.31999969482422,3158100.0,85.31999969482422
2019-02-25,85.66000366210938,84.86000061035156,85.0999984741211,84.9800033569336,2033700.0,84.9800033569336
2019-02-26,85.75,84.37999725341797,85.0,84.41000366210938,2146300.0,84.41000366210938
2019-02-27,84.61000061035156,82.91000366210938,84.5,83.08999633789062,3009700.0,83.08999633789062
2019-02-28,83.30000305175781,81.52999877929688,83.08999633789062,81.55999755859375,3608400.0,81.55999755859375
2019-03-01,82.97000122070312,81.94999694824219,82.12000274658203,82.88999938964844,3102700.0,82.88999938964844
2019-03-04,83.66999816894531,80.91000366210938,83.66000366210938,82.52999877929688,3688500.0,82.52999877929688
2019-03-05,82.5,80.5199966430664,82.5,81.1500015258789,3934800.0,81.1500015258789
2019-03-06,82.01000213623047,80.75,81.11000061035156,81.3499984741211,3444400.0,81.3499984741211
2019-03-07,81.69000244140625,80.3499984741211,81.43000030517578,80.58999633789062,3145900.0,80.58999633789062
2019-03-08,79.97000122070312,78.55000305175781,79.75,79.75,4089100.0,79.75
2019-03-11,83.55999755859375,80.16999816894531,80.44000244140625,83.4800033569336,4375500.0,83.4800033569336
2019-03-12,85.08000183105469,82.76000213623047,83.37999725341797,83.8499984741211,5009900.0,83.8499984741211
2019-03-13,84.56999969482422,83.47000122070312,84.11000061035156,84.22000122070312,4275800.0,84.22000122070312
2019-03-14,84.95999908447266,83.81999969482422,84.11000061035156,84.94000244140625,3546000.0,84.94000244140625
2019-03-15,86.2300033569336,84.6500015258789,84.87999725341797,85.08000183105469,5656800.0,85.08000183105469
2019-03-18,86.8499984741211,85.30000305175781,85.3499984741211,86.75,3471800.0,86.75
2019-03-19,87.94999694824219,86.20999908447266,87.2699966430664,86.43000030517578,2946100.0,86.43000030517578
2019-03-20,87.02999877929688,85.33000183105469,86.04000091552734,86.44000244140625,3921800.0,86.44000244140625
2019-03-21,87.63999938964844,86.22000122070312,86.48999786376953,86.37999725341797,2335900.0,86.37999725341797
2019-03-22,86.13999938964844,83.47000122070312,85.58999633789062,84.62999725341797,2877700.0,84.62999725341797
