Date,High,Low,Open,Close,Volume,Adj Close
2015-04-07,172.83999633789062,170.8000030517578,171.88999938964844,170.9499969482422,277500.0,166.45948791503906
2015-04-08,172.05999755859375,169.5,170.91000366210938,169.77999877929688,722600.0,165.5623779296875
2015-04-09,170.69000244140625,168.82000732421875,169.69000244140625,170.49000549316406,561600.0,166.25473022460938
2015-04-10,171.4499969482422,169.83999633789062,171.2899932861328,170.30999755859375,312300.0,166.07919311523438
2015-04-13,170.61000061035156,168.92999267578125,170.61000061035156,169.1300048828125,370000.0,164.92852783203125
2015-04-14,169.77999877929688,167.74000549316406,168.57000732421875,169.6199951171875,244800.0,165.40635681152344
2015-04-15,171.55999755859375,169.33999633789062,170.41000366210938,171.22000122070312,344100.0,166.96661376953125
2015-04-16,171.44000244140625,169.2100067138672,170.6199951171875,170.64999389648438,276400.0,166.4107208251953
2015-04-17,169.52999877929688,166.00999450683594,169.52999877929688,167.0800018310547,405500.0,162.92942810058594
2015-04-20,169.5800018310547,167.10000610351562,167.77999877929688,169.08999633789062,367600.0,164.88951110839844
2015-04-21,169.63999938964844,168.0399932861328,169.27000427246094,168.24000549316406,536100.0,164.0606689453125
2015-04-22,169.02999877929688,165.9499969482422,168.22999572753906,168.92999267578125,594000.0,164.73345947265625
2015-04-23,170.82000732421875,167.44000244140625,168.2899932861328,170.0500030517578,553500.0,165.82566833496094
2015-04-24,170.6999969482422,168.00999450683594,169.94000244140625,169.9199981689453,659600.0,165.69888305664062
2015-04-27,176.41000366210938,172.0399932861328,174.52000427246094,172.5500030517578,693800.0,168.26351928710938
2015-04-28,172.94000244140625,169.50999450683594,170.3000030517578,172.92999267578125,580400.0,168.63412475585938
2015-04-29,172.8699951171875,169.27999877929688,171.75999450683594,171.14999389648438,432800.0,166.89834594726562
2015-04-30,170.64999389648438,167.8800048828125,170.41000366210938,168.1699981689453,676800.0,163.9923553466797
2015-05-01,170.13999938964844,167.72000122070312,168.52999877929688,169.50999450683594,478300.0,165.299072265625
2015-05-04,171.0800018310547,168.77000427246094,169.57000732421875,170.39999389648438,393700.0,166.1669921875
2015-05-05,170.85000610351562,168.17999267578125,169.64999389648438,168.24000549316406,323300.0,164.0606689453125
2015-05-06,169.49000549316406,166.85000610351562,169.1300048828125,168.32000732421875,506200.0,164.13864135742188
2015-05-07,169.16000366210938,166.77000427246094,167.58999633789062,168.8800048828125,379600.0,164.68472290039062
2015-05-08,172.77000427246094,169.9199981689453,170.75999450683594,172.33999633789062,561400.0,168.05874633789062
2015-05-11,172.47999572753906,171.0800018310547,171.5800018310547,171.1199951171875,422000.0,166.8690643310547
2015-05-12,172.64999389648438,169.8699951171875,170.36000061035156,172.42999267578125,401300.0,168.14651489257812
2015-05-13,174.92999267578125,171.61000061035156,173.2100067138672,174.1699981689453,441600.0,169.84329223632812
2015-05-14,176.6199951171875,174.60000610351562,175.32000732421875,176.35000610351562,442700.0,171.9691619873047
2015-05-15,176.99000549316406,175.05999755859375,176.00999450683594,176.0800018310547,676000.0,171.7058868408203
2015-05-18,176.5399932861328,174.9199981689453,175.39999389648438,176.2100067138672,282100.0,171.83261108398438
2015-05-19,176.72000122070312,175.39999389648438,176.4499969482422,176.61000061035156,256400.0,172.22271728515625
2015-05-20,177.39999389648438,175.5800018310547,176.57000732421875,176.88999938964844,263200.0,172.4957275390625
2015-05-21,177.63999938964844,176.02000427246094,177.00999450683594,177.1999969482422,278800.0,172.79803466796875
2015-05-22,177.72000122070312,176.60000610351562,177.27000427246094,177.14999389648438,267600.0,172.74929809570312
2015-05-26,177.07000732421875,174.97000122070312,176.47999572753906,175.7100067138672,290800.0,171.34507751464844
2015-05-27,178.0,176.05999755859375,176.69000244140625,177.69000244140625,251200.0,173.27587890625
2015-05-28,177.63999938964844,176.00999450683594,177.5,177.17999267578125,224900.0,172.77850341796875
2015-05-29,176.58999633789062,174.3699951171875,176.58999633789062,174.9600067138672,314700.0,170.61367797851562
2015-06-01,175.5800018310547,173.4600067138672,175.5800018310547,174.91000366210938,286400.0,170.56491088867188
2015-06-02,176.7899932861328,173.97999572753906,174.5800018310547,175.72999572753906,214500.0,171.3645477294922
2015-06-03,176.92999267578125,175.24000549316406,176.22999572753906,176.4199981689453,180100.0,172.0373992919922
2015-06-04,175.8300018310547,174.02000427246094,175.8300018310547,174.3300018310547,260600.0,169.99932861328125
2015-06-05,175.1699981689453,173.00999450683594,174.16000366210938,175.07000732421875,232700.0,170.72096252441406
2015-06-08,176.61000061035156,174.16000366210938,174.5500030517578,174.5,185100.0,170.1651153564453
2015-06-09,175.74000549316406,174.27000427246094,175.0800018310547,175.07000732421875,202600.0,170.72096252441406
2015-06-10,177.3699951171875,175.77999877929688,175.7899932861328,177.0399932861328,199900.0,172.64198303222656
2015-06-11,178.3300018310547,176.92999267578125,177.22000122070312,177.7100067138672,265600.0,173.29537963867188
2015-06-12,177.22999572753906,175.38999938964844,177.14999389648438,175.83999633789062,189500.0,171.47181701660156
2015-06-15,174.27000427246094,172.36000061035156,174.08999633789062,173.97000122070312,270900.0,169.6482696533203
2015-06-16,174.94000244140625,173.49000549316406,174.05999755859375,174.0800018310547,234900.0,169.7555389404297
2015-06-17,175.22999572753906,173.33999633789062,174.33999633789062,174.44000244140625,211300.0,170.10659790039062
2015-06-18,177.38999938964844,174.61000061035156,174.8300018310547,177.00999450683594,376300.0,172.6127471923828
2015-06-19,177.25,176.0500030517578,176.89999389648438,176.14999389648438,830900.0,171.77410888671875
2015-06-22,178.9199981689453,177.36000061035156,177.5500030517578,177.7899932861328,238100.0,173.37338256835938
2015-06-23,178.67999267578125,176.57000732421875,177.80999755859375,176.91000366210938,330000.0,172.51527404785156
2015-06-24,177.35000610351562,175.38999938964844,176.3699951171875,175.69000244140625,297400.0,171.32553100585938
2015-06-25,176.58999633789062,174.91000366210938,175.9499969482422,175.08999633789062,226300.0,170.74044799804688
2015-06-26,176.86000061035156,175.19000244140625,175.72999572753906,175.97999572753906,329500.0,171.6083526611328
2015-06-29,175.88999938964844,172.35000610351562,174.72999572753906,172.57000732421875,349700.0,168.28305053710938
2015-06-30,175.13999938964844,172.13999938964844,174.61000061035156,172.4600067138672,496800.0,168.17579650878906
2015-07-01,174.27000427246094,172.66000366210938,173.97000122070312,174.02000427246094,320400.0,169.69700622558594
2015-07-02,174.88999938964844,173.60000610351562,174.7100067138672,174.58999633789062,461800.0,170.25286865234375
2015-07-06,174.72999572753906,172.1999969482422,172.8800048828125,173.57000732421875,305000.0,169.25823974609375
2015-07-07,175.0800018310547,171.63999938964844,174.0,175.02000427246094,458000.0,170.67221069335938
2015-07-08,174.36000061035156,170.67999267578125,174.0399932861328,171.32000732421875,360700.0,167.30308532714844
2015-07-09,174.3699951171875,171.3000030517578,173.47000122070312,171.55999755859375,341700.0,167.5374755859375
2015-07-10,173.94000244140625,171.69000244140625,173.86000061035156,172.35000610351562,456300.0,168.30894470214844
2015-07-13,176.2899932861328,173.82000732421875,174.19000244140625,175.9499969482422,449400.0,171.82452392578125
2015-07-14,177.00999450683594,175.41000366210938,176.1999969482422,176.80999755859375,262800.0,172.66436767578125
2015-07-15,177.22999572753906,175.5800018310547,176.80999755859375,175.89999389648438,269000.0,171.77569580078125
2015-07-16,177.97000122070312,176.47000122070312,177.25,177.0800018310547,178400.0,172.92800903320312
2015-07-17,177.27000427246094,176.35000610351562,177.16000366210938,176.9600067138672,207200.0,172.8108673095703
2015-07-20,177.82000732421875,176.52000427246094,176.88999938964844,176.99000549316406,175700.0,172.8401641845703
2015-07-21,176.88999938964844,174.74000549316406,176.47999572753906,174.97000122070312,363200.0,170.8675079345703
2015-07-22,176.2100067138672,174.22000122070312,174.57000732421875,175.0,326400.0,170.89682006835938
2015-07-23,176.16000366210938,173.6300048828125,174.77999877929688,173.80999755859375,384900.0,169.7346954345703
2015-07-24,174.24000549316406,171.4600067138672,173.47000122070312,172.11000061035156,442500.0,168.07456970214844
2015-07-27,165.05999755859375,158.2100067138672,161.97000122070312,164.25,1700300.0,160.3988494873047
2015-07-28,164.97000122070312,162.52999877929688,164.3800048828125,164.25,1080100.0,160.3988494873047
2015-07-29,167.0500030517578,163.8000030517578,164.17999267578125,166.77000427246094,427500.0,162.85980224609375
2015-07-30,167.6300048828125,165.38999938964844,165.99000549316406,167.07000732421875,271400.0,163.15274047851562
2015-07-31,168.02000427246094,166.4600067138672,167.88999938964844,167.27000427246094,427300.0,163.34808349609375
2015-08-03,167.72000122070312,164.3300018310547,167.4600067138672,165.41000366210938,397800.0,161.53167724609375
2015-08-04,166.92999267578125,165.02999877929688,165.41000366210938,166.74000549316406,462900.0,162.83045959472656
2015-08-05,169.41000366210938,166.86000061035156,167.74000549316406,167.38999938964844,300400.0,163.4652557373047
2015-08-06,168.2899932861328,166.27000427246094,167.38999938964844,166.9499969482422,343900.0,163.03555297851562
2015-08-07,168.3000030517578,166.2899932861328,166.47000122070312,168.27000427246094,332400.0,164.32460021972656
2015-08-10,170.6300048828125,168.67999267578125,169.38999938964844,169.97000122070312,308400.0,165.98475646972656
2015-08-11,169.0500030517578,166.88999938964844,168.13999938964844,168.9199981689453,289500.0,164.95933532714844
2015-08-12,168.9199981689453,166.33999633789062,167.49000549316406,168.50999450683594,293200.0,164.5589599609375
2015-08-13,169.8000030517578,167.39999389648438,168.24000549316406,169.05999755859375,217000.0,165.0960693359375
2015-08-14,169.82000732421875,166.32000732421875,168.47000122070312,169.72999572753906,372200.0,165.75039672851562
2015-08-17,171.5399932861328,168.05999755859375,169.16000366210938,171.2100067138672,257600.0,167.1956787109375
2015-08-18,171.77999877929688,170.6699981689453,171.0800018310547,171.3800048828125,272300.0,167.36167907714844
2015-08-19,171.0800018310547,168.0500030517578,170.4199981689453,169.22000122070312,272200.0,165.2523193359375
2015-08-20,169.22000122070312,165.69000244140625,167.89999389648438,165.7100067138672,352200.0,161.82464599609375
2015-08-21,164.9600067138672,161.4199981689453,164.72000122070312,161.74000549316406,525300.0,157.9477081298828
2015-08-24,159.3699951171875,152.7899932861328,155.05999755859375,155.02000427246094,982500.0,151.38526916503906
2015-08-25,159.0399932861328,154.02999877929688,158.75999450683594,154.25,838300.0,150.63331604003906
2015-08-26,157.99000549316406,154.82000732421875,157.44000244140625,157.4499969482422,720900.0,153.75830078125
2015-08-27,163.89999389648438,158.44000244140625,159.13999938964844,163.25,633400.0,159.42230224609375
2015-08-28,164.19000244140625,162.05999755859375,162.49000549316406,164.0500030517578,356900.0,160.2035675048828
2015-08-31,164.02999877929688,160.83999633789062,162.75999450683594,162.08999633789062,481100.0,158.28948974609375
2015-09-01,159.38999938964844,154.83999633789062,158.7899932861328,155.86000061035156,632600.0,152.20558166503906
2015-09-02,158.75,155.8699951171875,157.60000610351562,158.72999572753906,487000.0,155.00828552246094
2015-09-03,162.52999877929688,158.2100067138672,159.07000732421875,158.74000549316406,508200.0,155.01806640625
2015-09-04,158.35000610351562,155.3699951171875,157.75999450683594,156.27999877929688,319800.0,152.61575317382812
2015-09-08,160.64999389648438,157.61000061035156,158.66000366210938,160.6300048828125,350500.0,156.86375427246094
2015-09-09,162.14999389648438,158.0500030517578,162.14999389648438,158.35000610351562,248300.0,154.63720703125
2015-09-10,160.13999938964844,157.77000427246094,157.77000427246094,159.0399932861328,372700.0,155.31100463867188
2015-09-11,158.5399932861328,156.27999877929688,156.82000732421875,158.32000732421875,425800.0,154.60787963867188
2015-09-14,159.1199951171875,156.9499969482422,158.3300018310547,158.67999267578125,337700.0,154.95948791503906
2015-09-15,160.92999267578125,158.52000427246094,159.3699951171875,160.5800018310547,324100.0,156.81491088867188
2015-09-16,162.77999877929688,160.00999450683594,160.41000366210938,162.33999633789062,349300.0,158.53363037109375
2015-09-17,163.97999572753906,161.02999877929688,162.05999755859375,161.47000122070312,456800.0,157.68405151367188
2015-09-18,160.55999755859375,157.14999389648438,160.0,157.49000549316406,795600.0,153.79736328125
2015-09-21,159.5800018310547,157.61000061035156,157.97000122070312,158.22000122070312,359500.0,154.5102081298828
2015-09-22,156.7100067138672,154.1199951171875,156.30999755859375,155.02999877929688,428900.0,151.39505004882812
2015-09-23,155.17999267578125,152.86000061035156,155.13999938964844,153.33999633789062,415200.0,149.74465942382812
2015-09-24,154.97000122070312,150.91000366210938,151.8000030517578,153.91000366210938,651200.0,150.3013153076172
2015-09-25,155.6199951171875,153.36000061035156,155.60000610351562,154.2100067138672,429500.0,150.59426879882812
2015-09-28,153.88999938964844,152.0,152.86000061035156,152.92999267578125,790200.0,149.34423828125
2015-09-29,155.11000061035156,152.49000549316406,153.35000610351562,153.1199951171875,512500.0,149.52980041503906
2015-09-30,156.9199981689453,154.00999450683594,154.66000366210938,156.6999969482422,561800.0,153.02589416503906
2015-10-01,157.86000061035156,156.25,157.58999633789062,157.75,586600.0,154.05128479003906
2015-10-02,159.80999755859375,154.67999267578125,154.9199981689453,159.7100067138672,600600.0,155.96531677246094
2015-10-05,164.4499969482422,160.00999450683594,160.77000427246094,164.32000732421875,677700.0,160.46722412109375
2015-10-06,165.60000610351562,163.63999938964844,164.0800018310547,165.02000427246094,484400.0,161.15081787109375
2015-10-07,168.47000122070312,165.0,166.00999450683594,167.75999450683594,694000.0,164.0751190185547
2015-10-08,174.33999633789062,166.02999877929688,167.89999389648438,173.97000122070312,710300.0,170.14871215820312
2015-10-09,174.89999389648438,173.05999755859375,173.8000030517578,173.6999969482422,565600.0,169.8846435546875
2015-10-12,174.6300048828125,172.77000427246094,173.77000427246094,174.22999572753906,287200.0,170.4029998779297
2015-10-13,175.86000061035156,171.9600067138672,174.0500030517578,174.14999389648438,341700.0,170.32476806640625
2015-10-14,175.2100067138672,173.2100067138672,173.97999572753906,173.5500030517578,447500.0,169.7379608154297
2015-10-15,174.89999389648438,172.3000030517578,174.72000122070312,174.63999938964844,349500.0,170.8040008544922
2015-10-16,175.24000549316406,172.60000610351562,174.97999572753906,173.7100067138672,414900.0,169.89442443847656
2015-10-19,174.61000061035156,172.89999389648438,173.11000061035156,174.5500030517578,334400.0,170.71595764160156
2015-10-20,174.88999938964844,173.10000610351562,173.64999389648438,174.17999267578125,525900.0,170.35409545898438
2015-10-21,175.72999572753906,172.69000244140625,174.97999572753906,172.9499969482422,391900.0,169.151123046875
2015-10-22,176.8800048828125,172.99000549316406,173.86000061035156,175.5,1001900.0,171.6450958251953
2015-10-23,177.49000549316406,175.69000244140625,176.80999755859375,176.86000061035156,793500.0,172.97525024414062
2015-10-26,184.58999633789062,176.86000061035156,177.5500030517578,182.91000366210938,1076800.0,178.89236450195312
2015-10-27,183.2100067138672,180.14999389648438,182.0,183.08999633789062,529700.0,179.0684051513672
2015-10-28,184.58999633789062,181.14999389648438,182.94000244140625,184.1999969482422,482900.0,180.1540069580078
2015-10-29,184.57000732421875,183.10000610351562,183.39999389648438,184.24000549316406,258000.0,180.19314575195312
2015-10-30,187.0399932861328,184.16000366210938,184.67999267578125,186.35000610351562,621900.0,182.25680541992188
2015-11-02,189.5,185.6699981689453,186.35000610351562,188.85000610351562,406700.0,184.70191955566406
2015-11-03,188.75,186.25,187.8699951171875,186.97000122070312,443300.0,182.86317443847656
2015-11-04,188.82000732421875,186.5800018310547,187.27000427246094,187.8000030517578,317400.0,183.6749267578125
2015-11-05,188.82000732421875,186.27999877929688,187.44000244140625,187.91000366210938,414600.0,183.78253173828125
2015-11-06,188.3800048828125,186.16000366210938,186.8699951171875,187.36000061035156,264800.0,183.24464416503906
2015-11-09,187.89999389648438,184.39999389648438,186.66000366210938,185.66000366210938,281100.0,181.58192443847656
2015-11-10,186.27000427246094,183.75,185.02000427246094,186.05999755859375,276400.0,181.97320556640625
2015-11-11,188.52999877929688,185.97999572753906,186.41000366210938,187.47000122070312,247600.0,183.35215759277344
2015-11-12,187.6199951171875,184.25,185.77999877929688,184.3300018310547,265800.0,180.2811737060547
2015-11-13,186.3000030517578,183.67999267578125,184.02999877929688,184.47999572753906,309400.0,180.42788696289062
2015-11-16,187.0,183.89999389648438,184.39999389648438,186.9600067138672,355600.0,182.85340881347656
2015-11-17,188.0800018310547,184.47999572753906,187.72000122070312,185.75,407100.0,181.66995239257812
2015-11-18,191.32000732421875,185.58999633789062,186.32000732421875,191.10000610351562,497300.0,186.9024658203125
2015-11-19,191.80999755859375,188.74000549316406,190.7899932861328,189.44000244140625,445400.0,185.27894592285156
2015-11-20,192.5399932861328,189.8800048828125,190.17999267578125,191.49000549316406,353400.0,187.28390502929688
2015-11-23,192.3800048828125,190.47000122070312,191.33999633789062,192.27999877929688,253200.0,188.05654907226562
2015-11-24,193.1999969482422,190.10000610351562,190.77999877929688,192.50999450683594,307400.0,188.28147888183594
2015-11-25,194.97999572753906,192.25999450683594,193.27000427246094,193.83999633789062,297100.0,189.582275390625
2015-11-27,194.99000549316406,192.63999938964844,194.00999450683594,194.8300018310547,130600.0,190.55055236816406
2015-11-30,195.92999267578125,193.3800048828125,195.0,193.49000549316406,568700.0,189.239990234375
2015-12-01,194.97999572753906,190.1300048828125,194.30999755859375,191.67999267578125,608500.0,187.46971130371094
2015-12-02,192.47999572753906,187.30999755859375,191.0500030517578,188.10000610351562,615500.0,183.96836853027344
2015-12-03,189.25999450683594,185.82000732421875,188.3800048828125,187.6199951171875,592200.0,183.49891662597656
2015-12-04,189.97000122070312,186.4199981689453,187.97999572753906,189.47999572753906,589000.0,185.31805419921875
2015-12-07,189.47000122070312,187.30999755859375,189.1199951171875,188.25999450683594,343900.0,184.12484741210938
2015-12-08,187.39999389648438,185.35000610351562,186.80999755859375,186.27999877929688,395000.0,182.1883544921875
2015-12-09,188.02000427246094,184.3300018310547,185.97000122070312,185.4499969482422,377500.0,181.3765411376953
2015-12-10,187.63999938964844,184.3800048828125,185.11000061035156,186.52000427246094,286400.0,182.42306518554688
2015-12-11,185.85000610351562,182.4499969482422,184.83999633789062,183.27000427246094,303900.0,179.2444610595703
2015-12-14,184.49000549316406,182.52999877929688,183.75,184.1199951171875,308300.0,180.07579040527344
2015-12-15,185.8699951171875,182.08999633789062,185.72000122070312,183.13999938964844,378500.0,179.1173095703125
2015-12-16,186.8300018310547,182.75,182.97999572753906,186.4199981689453,364500.0,182.3252716064453
2015-12-17,188.32000732421875,183.39999389648438,186.4600067138672,184.60000610351562,649200.0,180.5452117919922
2015-12-18,185.49000549316406,183.22000122070312,184.25,183.32000732421875,855400.0,179.29335021972656
2015-12-21,185.52999877929688,183.38999938964844,184.57000732421875,185.16000366210938,245300.0,181.0929412841797
2015-12-22,187.74000549316406,184.9499969482422,185.74000549316406,187.22000122070312,264800.0,183.10768127441406
2015-12-23,190.36000061035156,188.07000732421875,188.16000366210938,190.0800018310547,291200.0,185.90487670898438
2015-12-24,190.35000610351562,189.13999938964844,189.5399932861328,189.83999633789062,117600.0,185.67013549804688
2015-12-28,190.52000427246094,188.27999877929688,188.72999572753906,190.17999267578125,194100.0,186.00267028808594
2015-12-29,193.32000732421875,191.17999267578125,191.32000732421875,192.6199951171875,263400.0,188.38905334472656
2015-12-30,192.97999572753906,190.41000366210938,192.5,190.5800018310547,185200.0,186.39389038085938
2015-12-31,191.16000366210938,189.5,190.07000732421875,189.7899932861328,247700.0,185.62123107910156
2016-01-04,187.24000549316406,184.25999450683594,186.3800048828125,186.50999450683594,514300.0,182.41326904296875
2016-01-05,188.0800018310547,184.52000427246094,186.39999389648438,187.55999755859375,350200.0,183.4402313232422
2016-01-06,187.55999755859375,182.97999572753906,184.52999877929688,183.3699951171875,471100.0,179.62954711914062
2016-01-07,181.25999450683594,177.49000549316406,179.8300018310547,177.88999938964844,444300.0,174.2613525390625
2016-01-08,179.85000610351562,175.24000549316406,179.22999572753906,175.6199951171875,489400.0,172.03765869140625
2016-01-11,177.92999267578125,171.66000366210938,176.50999450683594,173.47000122070312,724300.0,169.9315185546875
2016-01-12,176.8800048828125,173.24000549316406,175.17999267578125,176.05999755859375,553100.0,172.4686737060547
2016-01-13,178.55999755859375,170.55999755859375,177.24000549316406,170.75999450683594,483600.0,167.2767791748047
2016-01-14,172.36000061035156,168.8000030517578,170.9499969482422,170.83999633789062,834100.0,167.3551483154297
2016-01-15,171.07000732421875,166.0500030517578,167.97000122070312,169.42999267578125,902100.0,165.9739227294922
2016-01-19,172.3000030517578,168.3699951171875,171.97999572753906,169.52000427246094,493100.0,166.06210327148438
2016-01-20,168.94000244140625,164.72999572753906,167.0399932861328,167.6199951171875,686100.0,164.20083618164062
2016-01-21,168.8800048828125,165.22000122070312,167.69000244140625,166.39999389648438,584600.0,163.0057373046875
2016-01-22,172.22999572753906,167.5800018310547,171.27999877929688,168.52000427246094,532200.0,165.0824737548828
2016-01-25,168.67999267578125,165.94000244140625,168.27999877929688,166.08999633789062,525400.0,162.70205688476562
2016-01-26,169.3300018310547,166.22000122070312,166.9499969482422,169.27999877929688,425100.0,165.82699584960938
2016-01-27,171.97000122070312,167.3699951171875,169.27000427246094,168.25999450683594,302600.0,164.82778930664062
2016-01-28,171.24000549316406,168.13999938964844,170.08999633789062,169.72000122070312,415400.0,166.25804138183594
2016-01-29,175.80999755859375,169.24000549316406,170.3000030517578,175.6699981689453,961800.0,172.08663940429688
