Date,High,Low,Open,Close,Volume,Adj Close
2016-03-07,71.37999725341797,70.12999725341797,70.25,71.22000122070312,2382500.0,62.80870056152344
2016-03-08,71.77999877929688,70.70999908447266,71.08999633789062,71.72000122070312,3067600.0,63.249656677246094
2016-03-09,72.33000183105469,71.5999984741211,71.69999694824219,72.0999984741211,2312400.0,63.584781646728516
2016-03-10,72.23999786376953,71.06999969482422,72.12000274658203,71.58999633789062,2179900.0,63.135005950927734
2016-03-11,72.33999633789062,71.61000061035156,71.80000305175781,72.22000122070312,1880100.0,63.69060134887695
2016-03-14,72.47000122070312,71.91000366210938,72.33999633789062,72.33999633789062,1862600.0,63.79643249511719
2016-03-15,73.06999969482422,72.12000274658203,72.16000366210938,72.98999786376953,2094800.0,64.3696517944336
2016-03-16,73.80000305175781,72.08999633789062,72.75,73.55999755859375,2903000.0,64.87232208251953
2016-03-17,74.9000015258789,73.36000061035156,73.76000213623047,74.55000305175781,3286500.0,65.74543762207031
2016-03-18,74.88999938964844,73.44999694824219,74.61000061035156,73.45999908447266,4697600.0,64.78417205810547
2016-03-21,73.80999755859375,72.5999984741211,73.6500015258789,73.62999725341797,2450600.0,64.93407440185547
2016-03-22,73.73999786376953,72.91999816894531,73.70999908447266,72.95999908447266,3009400.0,64.34319305419922
2016-03-23,73.75,72.62999725341797,73.18000030517578,73.51000213623047,1828700.0,64.8282470703125
2016-03-24,73.58999633789062,73.02999877929688,73.51000213623047,73.41999816894531,1594600.0,64.7488784790039
2016-03-28,74.04000091552734,73.0,73.63999938964844,73.1500015258789,1977000.0,64.5107650756836
2016-03-29,74.69999694824219,73.08999633789062,73.47000122070312,74.63999938964844,2742700.0,65.8248062133789
2016-03-30,74.9000015258789,74.0999984741211,74.79000091552734,74.75,1958600.0,65.92179870605469
2016-03-31,75.18000030517578,74.30999755859375,74.54000091552734,75.12000274658203,2717800.0,66.24810791015625
2016-04-01,75.5,74.36000061035156,74.77999877929688,75.38999938964844,2347700.0,66.4862060546875
2016-04-04,75.22000122070312,74.29000091552734,75.22000122070312,74.58000183105469,2013700.0,65.77188873291016
2016-04-05,73.73999786376953,72.13999938964844,73.5999984741211,73.05000305175781,7976200.0,64.4225845336914
2016-04-06,73.2300033569336,72.33999633789062,72.88999938964844,72.75,4222100.0,64.15801239013672
2016-04-07,73.2300033569336,72.54000091552734,72.62000274658203,72.97000122070312,2336400.0,64.35203552246094
2016-04-08,73.5,72.83000183105469,73.23999786376953,73.04000091552734,2416600.0,64.41377258300781
2016-04-11,73.58999633789062,72.83000183105469,73.0999984741211,72.87000274658203,2627600.0,64.26383209228516
2016-04-12,73.33000183105469,72.77999877929688,72.91000366210938,73.22000122070312,2752000.0,64.57250213623047
2016-04-13,73.44000244140625,72.41000366210938,73.44000244140625,72.80000305175781,1790700.0,64.20210266113281
2016-04-14,73.0999984741211,72.41000366210938,72.80000305175781,72.69999694824219,1601100.0,64.11390686035156
2016-04-15,73.26000213623047,72.58000183105469,72.87000274658203,73.05000305175781,2405200.0,64.4225845336914
2016-04-18,73.16000366210938,72.16000366210938,73.05000305175781,72.87000274658203,2644800.0,64.26383209228516
2016-04-19,73.1500015258789,72.4800033569336,72.77999877929688,72.81999969482422,2431100.0,64.21973419189453
2016-04-20,73.08999633789062,71.0199966430664,72.9800033569336,71.08000183105469,2552000.0,62.68524932861328
2016-04-21,71.08000183105469,69.27999877929688,71.08000183105469,69.51000213623047,3555300.0,61.300655364990234
2016-04-22,70.25,69.5999984741211,69.5999984741211,70.05999755859375,2552400.0,61.785701751708984
2016-04-25,70.33999633789062,69.77999877929688,70.06999969482422,70.19999694824219,2588500.0,61.90916442871094
2016-04-26,70.56999969482422,69.69000244140625,70.25,69.9000015258789,2322600.0,61.64460754394531
2016-04-27,71.22000122070312,69.94000244140625,70.13999938964844,70.75,3244300.0,62.39421463012695
2016-04-28,71.08999633789062,70.05000305175781,70.22000122070312,71.02999877929688,2678200.0,62.64113998413086
2016-04-29,71.47000122070312,70.0999984741211,70.5999984741211,71.47000122070312,4506100.0,63.02918243408203
2016-05-02,72.47000122070312,71.5,71.69999694824219,72.0999984741211,3025200.0,63.584781646728516
2016-05-03,72.30000305175781,71.41999816894531,71.87000274658203,71.94000244140625,3919300.0,63.44367980957031
2016-05-04,73.0199966430664,70.41000366210938,70.41000366210938,72.77999877929688,3191100.0,64.18445587158203
2016-05-05,73.33999633789062,71.63999938964844,72.69000244140625,71.98999786376953,2697800.0,63.48777389526367
2016-05-06,72.22000122070312,70.56999969482422,72.11000061035156,71.2699966430664,2379900.0,62.85280227661133
2016-05-09,71.63999938964844,71.0199966430664,71.41000366210938,71.4800033569336,2059600.0,63.037994384765625
2016-05-10,71.87000274658203,71.37999725341797,71.7300033569336,71.5199966430664,1702100.0,63.07326889038086
2016-05-11,71.86000061035156,70.87000274658203,71.62999725341797,71.72000122070312,1837300.0,63.249656677246094
2016-05-12,72.38999938964844,71.41999816894531,71.63999938964844,72.27999877929688,2509700.0,63.743526458740234
2016-05-13,72.44000244140625,71.62000274658203,72.26000213623047,72.08999633789062,1723500.0,63.57594680786133
2016-05-16,72.3499984741211,71.5199966430664,72.01000213623047,72.22000122070312,1513700.0,63.69060134887695
2016-05-17,72.2699966430664,70.75,72.04000091552734,71.08000183105469,2309800.0,62.68524932861328
2016-05-18,71.23999786376953,69.30999755859375,70.5999984741211,69.61000061035156,3451200.0,61.388851165771484
2016-05-19,70.9000015258789,68.70999908447266,69.2699966430664,70.87999725341797,2902100.0,62.50886154174805
2016-05-20,71.19999694824219,70.66000366210938,71.1500015258789,70.9800033569336,2155800.0,62.59705352783203
2016-05-23,71.19999694824219,70.08999633789062,71.12000274658203,70.13999938964844,2013900.0,61.856258392333984
2016-05-24,70.93000030517578,70.08000183105469,70.30000305175781,70.77999877929688,1974200.0,62.42066955566406
2016-05-25,71.04000091552734,70.22000122070312,70.62000274658203,70.94000244140625,2055000.0,62.561771392822266
2016-05-26,71.72000122070312,70.75,70.79000091552734,71.56999969482422,1833400.0,63.117374420166016
2016-05-27,71.77999877929688,71.19999694824219,71.68000030517578,71.61000061035156,1373100.0,63.15264892578125
2016-05-31,72.33000183105469,71.3499984741211,71.62000274658203,72.25,3876800.0,63.71705627441406
2016-06-01,71.83000183105469,71.0999984741211,71.19999694824219,71.68000030517578,1929100.0,63.83282470703125
2016-06-02,71.68000030517578,70.75,71.44999694824219,71.48999786376953,2248900.0,63.66361999511719
2016-06-03,73.30999755859375,72.01000213623047,72.16999816894531,72.97000122070312,3157600.0,64.98159790039062
2016-06-06,73.22000122070312,72.37000274658203,72.88999938964844,72.7699966430664,2032600.0,64.80349731445312
2016-06-07,73.30999755859375,72.37999725341797,72.73999786376953,72.5,1911600.0,64.56305694580078
2016-06-08,73.2300033569336,72.41000366210938,72.55999755859375,72.94999694824219,1620300.0,64.96379089355469
2016-06-09,73.8499984741211,72.54000091552734,72.8499984741211,73.73999786376953,1709000.0,65.66729736328125
2016-06-10,73.98999786376953,73.06999969482422,73.7300033569336,73.3499984741211,2357200.0,65.32000732421875
2016-06-13,73.95999908447266,73.30000305175781,73.5,73.38999938964844,3182900.0,65.3556137084961
2016-06-14,73.88999938964844,73.19000244140625,73.38999938964844,73.66999816894531,5939400.0,65.60497283935547
2016-06-15,74.12999725341797,73.23999786376953,73.69000244140625,73.68000030517578,3277300.0,65.61387634277344
2016-06-16,74.13999938964844,73.01000213623047,73.16999816894531,73.88999938964844,3174000.0,65.80088806152344
2016-06-17,74.4000015258789,73.58000183105469,73.83999633789062,74.12000274658203,7978000.0,66.0057144165039
2016-06-20,74.66999816894531,73.6500015258789,74.47000122070312,74.36000061035156,4934300.0,66.21943664550781
2016-06-21,74.58000183105469,73.80000305175781,74.26000213623047,74.3499984741211,2809700.0,66.21052551269531
2016-06-22,74.44000244140625,73.75,74.30999755859375,73.79000091552734,1795600.0,65.71182250976562
2016-06-23,73.94999694824219,73.47000122070312,73.80000305175781,73.94999694824219,1412600.0,65.85432434082031
2016-06-24,74.83000183105469,73.37999725341797,73.52999877929688,74.16999816894531,4332900.0,66.05023956298828
2016-06-27,75.0999984741211,73.80000305175781,73.9000015258789,74.94999694824219,3362700.0,66.74484252929688
2016-06-28,76.44000244140625,74.31999969482422,74.7699966430664,76.44000244140625,5903800.0,68.07173156738281
2016-06-29,76.80000305175781,76.0199966430664,76.63999938964844,76.41000366210938,2847700.0,68.04501342773438
2016-06-30,77.93000030517578,76.47000122070312,76.6500015258789,77.93000030517578,3348200.0,69.39859771728516
2016-07-01,78.18000030517578,77.06999969482422,78.05999755859375,77.86000061035156,2212300.0,69.33625793457031
2016-07-05,78.5199966430664,77.87000274658203,78.0,78.44999694824219,2470200.0,69.86167907714844
2016-07-06,78.97000122070312,78.04000091552734,78.44999694824219,78.91999816894531,2949100.0,70.28022766113281
2016-07-07,78.91999816894531,77.25,78.72000122070312,77.47000122070312,2572000.0,68.98896789550781
2016-07-08,78.19999694824219,76.54000091552734,77.41000366210938,78.19000244140625,2259200.0,69.6301498413086
2016-07-11,78.2699966430664,77.22000122070312,77.69000244140625,78.1500015258789,1831500.0,69.59452819824219
2016-07-12,78.01000213623047,77.2300033569336,77.66999816894531,77.41000366210938,2060400.0,68.93553161621094
2016-07-13,77.9800033569336,77.47000122070312,77.9000015258789,77.7699966430664,2352000.0,69.25611114501953
2016-07-14,77.48999786376953,76.95999908447266,77.30000305175781,77.13999938964844,2250900.0,68.6950912475586
2016-07-15,77.73999786376953,77.13999938964844,77.30000305175781,77.52999877929688,1926000.0,69.04239654541016
2016-07-18,78.05999755859375,77.5199966430664,77.66000366210938,77.81999969482422,1521400.0,69.30065155029297
2016-07-19,78.08999633789062,77.36000061035156,77.77999877929688,77.83000183105469,1495200.0,69.30955505371094
2016-07-20,77.98999786376953,77.2300033569336,77.72000122070312,77.30000305175781,1408500.0,68.83757019042969
2016-07-21,77.66000366210938,76.72000122070312,76.94999694824219,77.5999984741211,1618600.0,69.10472869873047
2016-07-22,78.5999984741211,77.48999786376953,77.61000061035156,78.51000213623047,1580500.0,69.91511535644531
2016-07-25,78.62000274658203,77.98999786376953,78.26000213623047,78.61000061035156,1694100.0,70.004150390625
2016-07-26,78.62000274658203,77.30000305175781,78.54000091552734,77.52999877929688,2102000.0,69.04239654541016
2016-07-27,77.4800033569336,76.0999984741211,77.4800033569336,76.5199966430664,2864900.0,68.14295959472656
2016-07-28,77.16999816894531,76.25,76.5199966430664,76.94000244140625,2360800.0,68.5169906616211
2016-07-29,78.22000122070312,76.77999877929688,76.79000091552734,78.0199966430664,3357600.0,69.47874450683594
2016-08-01,78.08000183105469,77.44999694824219,77.7300033569336,77.58000183105469,1771400.0,69.0869140625
2016-08-02,77.58000183105469,76.62999725341797,77.31999969482422,77.37000274658203,2628300.0,68.89993286132812
2016-08-03,77.93000030517578,76.38999938964844,77.56999969482422,76.75,2761900.0,68.34778594970703
2016-08-04,77.33000183105469,76.30999755859375,76.75,76.41999816894531,2219700.0,68.05391693115234
2016-08-05,76.30000305175781,75.23999786376953,76.30000305175781,75.37000274658203,2437400.0,67.1188735961914
2016-08-08,75.6500015258789,74.62000274658203,75.06999969482422,74.98999786376953,2588700.0,66.78047180175781
2016-08-09,75.01000213623047,74.0999984741211,74.69000244140625,74.7300033569336,7438500.0,66.54891967773438
2016-08-10,75.36000061035156,74.72000122070312,75.01000213623047,75.01000213623047,5318400.0,66.79828643798828
2016-08-11,75.55999755859375,74.87999725341797,75.08999633789062,75.4000015258789,3473000.0,67.14556884765625
2016-08-12,76.63999938964844,75.51000213623047,75.77999877929688,75.95999908447266,3452700.0,67.64427185058594
2016-08-15,76.33000183105469,74.9800033569336,75.80999755859375,75.0,1978700.0,66.78937530517578
2016-08-16,75.08000183105469,74.54000091552734,74.88999938964844,74.68000030517578,4912900.0,66.50438690185547
2016-08-17,76.68000030517578,74.31999969482422,74.68000030517578,76.6500015258789,4822000.0,68.25873565673828
2016-08-18,76.86000061035156,76.13999938964844,76.41000366210938,76.86000061035156,4116000.0,68.44574737548828
2016-08-19,76.62999725341797,75.30999755859375,76.48999786376953,75.80000305175781,3134500.0,67.50178527832031
2016-08-22,76.58000183105469,75.70999908447266,75.94999694824219,76.27999877929688,2308200.0,67.92923736572266
2016-08-23,76.77999877929688,75.83000183105469,76.37999725341797,75.83000183105469,2095600.0,67.52850341796875
2016-08-24,76.22000122070312,75.43000030517578,75.5999984741211,76.12000274658203,2155400.0,67.7867660522461
2016-08-25,76.55999755859375,75.9000015258789,76.0199966430664,76.23999786376953,2193300.0,67.89361572265625
2016-08-26,76.88999938964844,74.66000366210938,76.2699966430664,74.73999786376953,3243700.0,66.55783081054688
2016-08-29,75.69000244140625,75.04000091552734,75.08999633789062,75.69000244140625,3745700.0,67.4038314819336
2016-08-30,76.0199966430664,74.83999633789062,75.6500015258789,74.94999694824219,2415500.0,66.74484252929688
2016-08-31,74.33999633789062,73.68000030517578,73.98999786376953,74.16000366210938,3448800.0,66.6639404296875
2016-09-01,74.33999633789062,73.77999877929688,74.18000030517578,74.05999755859375,2144200.0,66.57405090332031
2016-09-02,75.08999633789062,74.0,74.05000305175781,74.75,1794900.0,67.19429779052734
2016-09-06,75.81999969482422,74.97000122070312,75.20999908447266,75.5,2477400.0,67.86849975585938
2016-09-07,75.66000366210938,75.05000305175781,75.31999969482422,75.38999938964844,1662500.0,67.76960754394531
2016-09-08,75.58999633789062,74.88999938964844,75.18000030517578,75.51000213623047,2594800.0,67.87748718261719
2016-09-09,74.95999908447266,72.48999786376953,74.9000015258789,72.5,2994900.0,65.1717300415039
2016-09-12,74.22000122070312,72.55000305175781,72.56999969482422,74.05000305175781,3193800.0,66.56505584716797
2016-09-13,74.02999877929688,73.16000366210938,73.86000061035156,73.5199966430664,3079100.0,66.08863067626953
2016-09-14,74.41000366210938,73.41999816894531,73.66000366210938,73.79000091552734,1812000.0,66.33132934570312
2016-09-15,74.62000274658203,73.55999755859375,73.86000061035156,74.44999694824219,2145100.0,66.92462158203125
2016-09-16,75.30000305175781,73.94999694824219,74.25,75.05999755859375,4744400.0,67.47296905517578
2016-09-19,75.93000030517578,75.02999877929688,75.12000274658203,75.9000015258789,2128800.0,68.22806549072266
2016-09-20,76.36000061035156,75.61000061035156,76.25,75.62999725341797,2431600.0,67.9853515625
2016-09-21,76.77999877929688,75.37999725341797,75.75,76.75,2784400.0,68.99214172363281
2016-09-22,77.31999969482422,76.5199966430664,77.0,77.04000091552734,2083100.0,69.2528305053711
2016-09-23,77.23999786376953,76.22000122070312,76.83999633789062,77.01000213623047,2050600.0,69.22586822509766
2016-09-26,77.22000122070312,76.4000015258789,77.02999877929688,76.5999984741211,2521700.0,68.85729217529297
2016-09-27,77.25,75.63999938964844,76.9000015258789,75.77999877929688,2936900.0,68.12019348144531
2016-09-28,76.11000061035156,75.08000183105469,75.9800033569336,75.83999633789062,2036800.0,68.17411804199219
2016-09-29,75.94999694824219,74.48999786376953,75.83999633789062,74.75,2446500.0,67.19429779052734
2016-09-30,75.31999969482422,73.83000183105469,75.0999984741211,74.2699966430664,3153600.0,66.76280975341797
2016-10-03,74.20999908447266,72.87999725341797,74.20999908447266,73.27999877929688,2487600.0,65.87288665771484
2016-10-04,73.0999984741211,71.69999694824219,73.08000183105469,72.1500015258789,3177500.0,64.85710906982422
2016-10-05,72.63999938964844,71.31999969482422,72.19999694824219,71.87999725341797,3053100.0,64.61439514160156
2016-10-06,72.27999877929688,71.3499984741211,71.62999725341797,71.91000366210938,2105900.0,64.641357421875
2016-10-07,73.0999984741211,71.41000366210938,72.4000015258789,71.5,1882800.0,64.27281188964844
2016-10-10,72.30999755859375,71.38999938964844,71.5999984741211,72.22000122070312,1825100.0,64.92002868652344
2016-10-11,72.27999877929688,71.44000244140625,72.19999694824219,71.69000244140625,2573300.0,64.443603515625
2016-10-12,72.33999633789062,71.69000244140625,71.72000122070312,72.16000366210938,1541200.0,64.8661117553711
2016-10-13,73.87999725341797,72.08999633789062,72.16000366210938,73.30999755859375,3113600.0,65.89985656738281
2016-10-14,73.47000122070312,72.69999694824219,73.16000366210938,72.77999877929688,1694100.0,65.4234390258789
2016-10-17,73.30000305175781,72.52999877929688,73.02999877929688,72.83000183105469,1613700.0,65.46836853027344
2016-10-18,73.72000122070312,72.6500015258789,73.31999969482422,73.37000274658203,1626900.0,65.95379638671875
2016-10-19,73.51000213623047,72.83000183105469,73.4000015258789,73.20999908447266,1763300.0,65.80996704101562
2016-10-20,73.47000122070312,73.01000213623047,73.27999877929688,73.11000061035156,1313800.0,65.7200698852539
2016-10-21,73.05999755859375,72.43000030517578,72.66000366210938,72.83999633789062,1510800.0,65.47737121582031
2016-10-24,73.3499984741211,72.52999877929688,73.12999725341797,73.12000274658203,2433000.0,65.72904968261719
2016-10-25,73.45999908447266,72.80000305175781,73.12000274658203,73.4000015258789,2079400.0,65.98075866699219
2016-10-26,73.93000030517578,72.88999938964844,73.29000091552734,73.83000183105469,1685600.0,66.36730194091797
2016-10-27,73.80000305175781,72.80999755859375,73.43000030517578,73.30000305175781,1772500.0,65.890869140625
2016-10-28,73.77999877929688,72.98999786376953,73.37999725341797,73.48999786376953,1767700.0,66.06165313720703
2016-10-31,75.91000366210938,73.61000061035156,73.9800033569336,75.19999694824219,4056600.0,67.59880828857422
2016-11-01,75.1500015258789,74.19999694824219,75.02999877929688,74.45999908447266,2576000.0,66.93360900878906
2016-11-02,74.52999877929688,72.87000274658203,74.4800033569336,74.0999984741211,2944400.0,66.6100082397461
2016-11-03,74.55999755859375,73.4800033569336,73.91000366210938,74.3499984741211,1837900.0,66.83473205566406
2016-11-04,75.16999816894531,73.79000091552734,74.63999938964844,73.79000091552734,2638100.0,66.33132934570312
2016-11-07,74.73999786376953,73.0199966430664,74.22000122070312,74.72000122070312,2417600.0,67.16732788085938
2016-11-08,75.80999755859375,74.69000244140625,74.86000061035156,75.5,1818700.0,67.86849975585938
2016-11-09,74.25,73.06999969482422,74.05000305175781,73.22000122070312,3046700.0,65.81895446777344
2016-11-10,72.87999725341797,70.55999755859375,72.86000061035156,71.12999725341797,4171800.0,63.94021224975586
2016-11-11,71.75,70.55999755859375,71.19000244140625,70.76000213623047,2577300.0,63.60760498046875
2016-11-14,70.63999938964844,69.51000213623047,70.51000213623047,69.98999786376953,4548700.0,62.91543960571289
2016-11-15,71.44000244140625,70.33999633789062,70.33999633789062,71.23999786376953,3861400.0,64.03909301757812
2016-11-16,71.68000030517578,70.77999877929688,71.44000244140625,71.05000305175781,2912000.0,63.86829376220703
2016-11-17,71.52999877929688,70.68000030517578,70.7699966430664,71.02999877929688,2766400.0,63.850318908691406
2016-11-18,71.43000030517578,70.54000091552734,71.05999755859375,71.1500015258789,2696500.0,63.958187103271484
2016-11-21,72.25,71.30000305175781,71.38999938964844,72.25,2118500.0,64.94701385498047
2016-11-22,73.33999633789062,72.06999969482422,72.0999984741211,73.19000244140625,3421400.0,65.79198455810547
2016-11-23,73.29000091552734,72.47000122070312,72.47000122070312,72.87000274658203,3358900.0,65.50434112548828
2016-11-25,74.38999938964844,73.01000213623047,73.01000213623047,73.94999694824219,1392700.0,66.47517395019531
2016-11-28,75.33000183105469,74.12999725341797,74.13999938964844,75.16999816894531,2580200.0,67.57185363769531
2016-11-29,76.30000305175781,74.75,74.83999633789062,76.11000061035156,3376600.0,68.41683197021484
2016-11-30,74.76000213623047,73.2699966430664,74.63999938964844,73.29000091552734,4407000.0,66.49343872070312
2016-12-01,73.05999755859375,72.19999694824219,72.93000030517578,72.75,3177500.0,66.00350952148438
2016-12-02,74.02999877929688,73.3499984741211,73.37000274658203,73.77999877929688,2952500.0,66.93798828125
2016-12-05,73.55999755859375,72.55000305175781,73.45999908447266,73.4800033569336,2851300.0,66.66580963134766
2016-12-06,73.56999969482422,72.55999755859375,73.55000305175781,72.70999908447266,2897900.0,65.96722412109375
2016-12-07,73.58000183105469,72.79000091552734,73.0,73.5,3935400.0,66.6839599609375
2016-12-08,73.5999984741211,72.62999725341797,73.16000366210938,73.5,1868600.0,66.6839599609375
2016-12-09,74.61000061035156,73.41000366210938,73.51000213623047,74.52999877929688,2224500.0,67.61843872070312
2016-12-12,75.83999633789062,74.3499984741211,74.3499984741211,75.45999908447266,2479600.0,68.46220397949219
2016-12-13,76.06999969482422,75.33999633789062,75.68000030517578,75.94999694824219,2326600.0,68.9067611694336
2016-12-14,76.55999755859375,74.06999969482422,76.19000244140625,74.12000274658203,3767000.0,67.24647521972656
2016-12-15,74.93000030517578,73.93000030517578,74.23999786376953,74.56999969482422,2729000.0,67.65473175048828
2016-12-16,76.19000244140625,74.63999938964844,74.63999938964844,75.87000274658203,5252400.0,68.83418273925781
2016-12-19,76.6500015258789,75.75,76.37000274658203,76.51000213623047,2359000.0,69.4148178100586
2016-12-20,76.6500015258789,76.04000091552734,76.44000244140625,76.51000213623047,2136400.0,69.4148178100586
2016-12-21,77.16000366210938,76.22000122070312,76.63999938964844,76.23999786376953,1837300.0,69.16986083984375
2016-12-22,76.69999694824219,76.0,76.36000061035156,76.62999725341797,1664800.0,69.52369689941406
2016-12-23,76.76000213623047,76.12000274658203,76.68000030517578,76.75,1074100.0,69.632568359375
2016-12-27,76.95999908447266,76.25,76.61000061035156,76.66999816894531,1163500.0,69.55998229980469
2016-12-28,76.97000122070312,76.25,76.7300033569336,76.33000183105469,1734500.0,69.25152587890625
2016-12-29,77.33000183105469,76.29000091552734,76.52999877929688,76.98999786376953,2342400.0,69.85031127929688
2016-12-30,77.12999725341797,76.38999938964844,77.04000091552734,76.58999633789062,2459600.0,69.48741149902344
2017-01-03,76.69000244140625,75.95999908447266,76.56999969482422,76.25,3017500.0,69.17893981933594
2017-01-04,76.69000244140625,75.91999816894531,76.38999938964844,76.18000030517578,3426200.0,69.11543273925781
2017-01-05,76.33999633789062,75.12000274658203,75.79000091552734,76.27999877929688,2688000.0,69.2061538696289
2017-01-06,77.05000305175781,75.88999938964844,76.04000091552734,76.9000015258789,1848000.0,69.7686538696289
2017-01-09,76.9800033569336,75.68000030517578,76.93000030517578,75.72000122070312,1947400.0,68.69808959960938
2017-01-10,75.68000030517578,75.12000274658203,75.58999633789062,75.43000030517578,1534200.0,68.43498229980469
2017-01-11,75.91000366210938,75.23999786376953,75.44000244140625,75.62999725341797,1902400.0,68.6164321899414
2017-01-12,75.83999633789062,75.04000091552734,75.6500015258789,75.27999877929688,2468300.0,68.29889678955078
2017-01-13,75.43000030517578,74.69999694824219,75.06999969482422,75.20999908447266,1992700.0,68.23538970947266
2017-01-17,76.36000061035156,75.33000183105469,75.56999969482422,76.19999694824219,2110200.0,69.13358306884766
2017-01-18,76.63999938964844,75.94000244140625,75.98999786376953,76.16999816894531,1913900.0,69.10635375976562
2017-01-19,76.16000366210938,75.36000061035156,75.77999877929688,75.62000274658203,1397400.0,68.60736846923828
2017-01-20,76.04000091552734,75.29000091552734,75.7300033569336,75.79000091552734,1739300.0,68.7615966796875
2017-01-23,76.0999984741211,75.44999694824219,75.91000366210938,75.58000183105469,1530700.0,68.57107543945312
2017-01-24,75.7699966430664,75.31999969482422,75.52999877929688,75.47000122070312,1898200.0,68.47126770019531
